"time","sensitivityMean","sensitivityMedian","sensitivityL","sensitivityQL","sensitivityQH","sensitivityH","testName"
10.4,0.850965375225469,0.901394243956385,0.430019383148462,0.795924279819354,0.95474995000283,0.991483070503042,"Tosoh anti-spike IgG with AIA-CL1200"
10.5,0.850000125673654,0.901285329277874,0.424095207200172,0.79454362513577,0.95505142012148,0.99165851486595,"Tosoh anti-spike IgG with AIA-CL1200"
10.6,0.849029812494651,0.901215431408862,0.416100727153996,0.792960971074591,0.955432749878601,0.991853417015584,"Tosoh anti-spike IgG with AIA-CL1200"
10.7,0.848054632975031,0.901132224975368,0.407331788702129,0.791293209311287,0.955719394173796,0.992064826925007,"Tosoh anti-spike IgG with AIA-CL1200"
10.8,0.847074782795051,0.901047975969849,0.400908497356119,0.789874332089909,0.955999033697984,0.992269424604112,"Tosoh anti-spike IgG with AIA-CL1200"
10.9,0.846090455933152,0.901081985515709,0.395203572271045,0.788120068153602,0.956353480615437,0.992468398223805,"Tosoh anti-spike IgG with AIA-CL1200"
11,0.845101844575711,0.901150459592168,0.388724412751549,0.786704627898405,0.956610742691614,0.992666273431944,"Tosoh anti-spike IgG with AIA-CL1200"
11.1,0.844109139031924,0.901083173836143,0.382296843376857,0.785087477286755,0.957017668868597,0.992859341654759,"Tosoh anti-spike IgG with AIA-CL1200"
11.2,0.84311252765369,0.901145899540959,0.376898910342839,0.78383398158426,0.957330224428904,0.993042079351392,"Tosoh anti-spike IgG with AIA-CL1200"
11.3,0.842112196760345,0.900949482453204,0.370581205346897,0.78219244252018,0.957656231867188,0.993209657689461,"Tosoh anti-spike IgG with AIA-CL1200"
11.4,0.841108330568119,0.90081610576257,0.36310558192422,0.780734710799363,0.958023168487566,0.993386382886843,"Tosoh anti-spike IgG with AIA-CL1200"
11.5,0.840101111124164,0.900740356990086,0.356988626750354,0.779153840159231,0.958373531045319,0.99356285046948,"Tosoh anti-spike IgG with AIA-CL1200"
11.6,0.839090718245021,0.900693676118099,0.350918984879676,0.777729069545883,0.958808322147749,0.993738982392784,"Tosoh anti-spike IgG with AIA-CL1200"
11.7,0.838077329459388,0.900800991410455,0.34488805925932,0.775966432924918,0.959145529129408,0.993912051121599,"Tosoh anti-spike IgG with AIA-CL1200"
11.8,0.837061119955056,0.90074975574829,0.338926798525392,0.774881941626873,0.959512425951622,0.994070397061122,"Tosoh anti-spike IgG with AIA-CL1200"
11.9,0.836042262529881,0.900805208758021,0.33328334176119,0.773312635240009,0.959912111421087,0.994220114286146,"Tosoh anti-spike IgG with AIA-CL1200"
12,0.835020927546676,0.900808726967266,0.327191518365391,0.771562141324677,0.960274907399837,0.994384253912926,"Tosoh anti-spike IgG with AIA-CL1200"
12.1,0.833997282891901,0.900558681179973,0.323153484387509,0.769777229370407,0.960607954396121,0.99454257441786,"Tosoh anti-spike IgG with AIA-CL1200"
12.2,0.832971493938036,0.900500790620979,0.317781796497616,0.768113162814025,0.96090814401034,0.994688533815632,"Tosoh anti-spike IgG with AIA-CL1200"
12.3,0.83194372350953,0.900472267902323,0.313076350048897,0.766780153256743,0.961195309463524,0.994837555440377,"Tosoh anti-spike IgG with AIA-CL1200"
12.4,0.830914131852224,0.900435711487715,0.307057304791577,0.764530321298258,0.961550861909402,0.994975448863883,"Tosoh anti-spike IgG with AIA-CL1200"
12.5,0.829882876606143,0.900302226946292,0.301124407927809,0.762709541158186,0.961826734102087,0.995089594771001,"Tosoh anti-spike IgG with AIA-CL1200"
12.6,0.828850112781562,0.900260048304332,0.295147017300244,0.760938345765384,0.96215125174031,0.995214238130125,"Tosoh anti-spike IgG with AIA-CL1200"
12.7,0.827815992738255,0.900270837690425,0.289339706119938,0.759528054656401,0.962473416065571,0.995335853468544,"Tosoh anti-spike IgG with AIA-CL1200"
12.8,0.826780666167834,0.900224525992366,0.283676996217289,0.75766593228672,0.962724637958865,0.995438086829084,"Tosoh anti-spike IgG with AIA-CL1200"
12.9,0.825744280079081,0.900151562460094,0.278352675916091,0.756311818364318,0.96305718254344,0.995548689481125,"Tosoh anti-spike IgG with AIA-CL1200"
13,0.824706978786194,0.900171721043398,0.273421363239433,0.754532803172179,0.963337510172636,0.995672409393259,"Tosoh anti-spike IgG with AIA-CL1200"
13.1,0.823668903899859,0.900014095907118,0.268551781011962,0.752961293280921,0.963643086207327,0.995772543207272,"Tosoh anti-spike IgG with AIA-CL1200"
13.2,0.822630194321044,0.89988229018189,0.262580161330787,0.751330977134673,0.964042504200433,0.995872621736119,"Tosoh anti-spike IgG with AIA-CL1200"
13.3,0.821590986237452,0.89988238786884,0.256196995434687,0.749683965102672,0.964287274720509,0.995987387518772,"Tosoh anti-spike IgG with AIA-CL1200"
13.4,0.820551413122524,0.899792224311607,0.251016712735893,0.747754086831601,0.964604415755821,0.996093976770316,"Tosoh anti-spike IgG with AIA-CL1200"
13.5,0.819511605736905,0.899824412886774,0.24541300216196,0.745826472641493,0.964867862580297,0.996198202956048,"Tosoh anti-spike IgG with AIA-CL1200"
13.6,0.8184716921323,0.89955448992858,0.239963177731579,0.74445071683798,0.965190214637188,0.996301105184645,"Tosoh anti-spike IgG with AIA-CL1200"
13.7,0.817431797657602,0.899378903468301,0.234260879643875,0.742976800199584,0.965460766421577,0.996401042936759,"Tosoh anti-spike IgG with AIA-CL1200"
13.8,0.816392044967223,0.899280794607138,0.228873858706927,0.74112427020022,0.965665731983925,0.996496778542931,"Tosoh anti-spike IgG with AIA-CL1200"
13.9,0.81535255403152,0.89929931016774,0.223918161007958,0.739061595075849,0.96597300882578,0.996583841842839,"Tosoh anti-spike IgG with AIA-CL1200"
14,0.81431344214923,0.899240207040487,0.219029297909435,0.736812550680119,0.966341861145232,0.996668636131121,"Tosoh anti-spike IgG with AIA-CL1200"
0.5,0.916808274558072,0.925084377402782,0.798286464228345,0.894757237070708,0.950616946679576,0.980700186264864,"Tosoh anti-spike total Ig with AIA-CL1200"
0.6,0.918307052091267,0.926549968889758,0.802278692581188,0.896719706004399,0.951168236956926,0.980643842935875,"Tosoh anti-spike total Ig with AIA-CL1200"
0.7,0.919770569668648,0.927975633390884,0.807093883141574,0.898518818321854,0.951768072423496,0.98051835465108,"Tosoh anti-spike total Ig with AIA-CL1200"
0.8,0.921199389466629,0.929103449350975,0.812044129457016,0.900212279990514,0.95240684944262,0.980418415851496,"Tosoh anti-spike total Ig with AIA-CL1200"
0.9,0.922594084804565,0.930324941010785,0.817139043580771,0.90207441922534,0.952974213354492,0.980469090600459,"Tosoh anti-spike total Ig with AIA-CL1200"
1,0.923955238379459,0.931550703716048,0.820539545600884,0.903927403914801,0.953519327548556,0.980558658237168,"Tosoh anti-spike total Ig with AIA-CL1200"
1.1,0.925283440580551,0.932519497890102,0.823965578740446,0.905447043817225,0.954101400173381,0.980724770010679,"Tosoh anti-spike total Ig with AIA-CL1200"
1.2,0.926579287886743,0.933654938531904,0.827336271719596,0.9070798884899,0.954714364383118,0.980732953445556,"Tosoh anti-spike total Ig with AIA-CL1200"
1.3,0.927843381348872,0.934820218934808,0.830923123782572,0.908568384569367,0.955319092633899,0.980943002288245,"Tosoh anti-spike total Ig with AIA-CL1200"
1.4,0.929076325157914,0.935983468173141,0.833369943867734,0.910196882980803,0.95599505750085,0.981007250605306,"Tosoh anti-spike total Ig with AIA-CL1200"
1.5,0.9302787252995,0.937162777236724,0.836218648824784,0.911851013077919,0.956643301610626,0.981119264740165,"Tosoh anti-spike total Ig with AIA-CL1200"
1.6,0.931451188294384,0.938286540340213,0.83926611660494,0.913413612531519,0.95725676101504,0.981290647700784,"Tosoh anti-spike total Ig with AIA-CL1200"
1.7,0.932594320023953,0.939338500885521,0.841901461594975,0.914753672072718,0.957881793843019,0.98143335790216,"Tosoh anti-spike total Ig with AIA-CL1200"
1.8,0.933708724639348,0.940390678440335,0.844977985046316,0.916285753824714,0.958498340013743,0.981600722290941,"Tosoh anti-spike total Ig with AIA-CL1200"
1.9,0.934795003552338,0.941438929031177,0.847910118886166,0.917879257535735,0.959113148022568,0.981650498782198,"Tosoh anti-spike total Ig with AIA-CL1200"
2,0.935853754505741,0.942461175814417,0.850025241020541,0.9192158069935,0.95982243339461,0.98194938306417,"Tosoh anti-spike total Ig with AIA-CL1200"
2.1,0.936885570720875,0.943340544525706,0.852372739068428,0.92043210218313,0.960571021040055,0.982165258152394,"Tosoh anti-spike total Ig with AIA-CL1200"
2.2,0.93789104011931,0.944317352081667,0.854713017724383,0.921757430187604,0.961225979444227,0.982448882527286,"Tosoh anti-spike total Ig with AIA-CL1200"
2.3,0.93887074461597,0.945218547640771,0.857127806285625,0.923004716311226,0.961931543448159,0.982726774059486,"Tosoh anti-spike total Ig with AIA-CL1200"
2.4,0.939825259480552,0.946151678941232,0.859391572189156,0.924134721479591,0.962619643400266,0.982964068656915,"Tosoh anti-spike total Ig with AIA-CL1200"
2.5,0.940755152764059,0.94710198036709,0.861390003882719,0.925263769805952,0.96330705474446,0.983184370660893,"Tosoh anti-spike total Ig with AIA-CL1200"
2.6,0.941660984787251,0.948063837004657,0.863575115236914,0.926358147092728,0.96392199545121,0.983457108144124,"Tosoh anti-spike total Ig with AIA-CL1200"
2.7,0.942543307687742,0.948918560851542,0.865761222428978,0.927524993464283,0.964614918517396,0.98368529439811,"Tosoh anti-spike total Ig with AIA-CL1200"
2.8,0.943402665022486,0.94979873286921,0.867544791135761,0.928638861037233,0.965323467039104,0.984023024791861,"Tosoh anti-spike total Ig with AIA-CL1200"
2.9,0.944239591422406,0.950725915527789,0.868964663490809,0.929564070350115,0.965896466449769,0.984315759367704,"Tosoh anti-spike total Ig with AIA-CL1200"
3,0.945054612295987,0.951512845415615,0.870889634116466,0.930470900200897,0.966559033484453,0.984607547017794,"Tosoh anti-spike total Ig with AIA-CL1200"
3.1,0.945848243578682,0.952277038132195,0.872549549315549,0.931386212483485,0.967147457285088,0.984887237061553,"Tosoh anti-spike total Ig with AIA-CL1200"
3.2,0.946620991525065,0.953073784626222,0.873722865832806,0.932287366248215,0.967802640171594,0.985200632027202,"Tosoh anti-spike total Ig with AIA-CL1200"
3.3,0.947373352540777,0.953913221369076,0.874520134528373,0.933178622831162,0.968422279667054,0.985442946923486,"Tosoh anti-spike total Ig with AIA-CL1200"
3.4,0.948105813051367,0.954809892935427,0.875770061827101,0.933990822209447,0.969035603443353,0.985751847325601,"Tosoh anti-spike total Ig with AIA-CL1200"
3.5,0.948818849405265,0.955574826264327,0.877028754648884,0.934950032103034,0.969644286803714,0.98603718075275,"Tosoh anti-spike total Ig with AIA-CL1200"
3.6,0.949512927808235,0.956300791033844,0.877348783982583,0.935878199499846,0.970261119523638,0.986365933616951,"Tosoh anti-spike total Ig with AIA-CL1200"
3.7,0.950188504286755,0.957025810467196,0.877813579625676,0.936796760094556,0.970881920462206,0.98666963032769,"Tosoh anti-spike total Ig with AIA-CL1200"
3.8,0.950846024677902,0.957728424509311,0.877948898443812,0.93740987840511,0.971461806937405,0.9870064967901,"Tosoh anti-spike total Ig with AIA-CL1200"
3.9,0.951485924643456,0.95851350241649,0.878794342753218,0.938284038690985,0.972092779354786,0.987398263887542,"Tosoh anti-spike total Ig with AIA-CL1200"
4,0.952108629706023,0.959218135718512,0.878978793165928,0.939016801880595,0.972739446363802,0.987712815894797,"Tosoh anti-spike total Ig with AIA-CL1200"
4.1,0.952714555305143,0.959931293549016,0.879304703991396,0.939655092256096,0.973305396651004,0.988120827488533,"Tosoh anti-spike total Ig with AIA-CL1200"
4.2,0.953304106871428,0.960574784116762,0.880072092819759,0.94038628044316,0.973840721127118,0.98841743797422,"Tosoh anti-spike total Ig with AIA-CL1200"
4.3,0.953877679916923,0.961143274437348,0.880409655923463,0.941016442219238,0.974388240327971,0.98882349330311,"Tosoh anti-spike total Ig with AIA-CL1200"
4.4,0.954435660139995,0.961751074011095,0.880942240114511,0.94177324994489,0.974893151799121,0.989160205073022,"Tosoh anti-spike total Ig with AIA-CL1200"
4.5,0.954978423543147,0.962393851423544,0.881014240503762,0.942533034877693,0.975426168368146,0.989514133565816,"Tosoh anti-spike total Ig with AIA-CL1200"
4.6,0.955506336562286,0.962947536165782,0.881101023769135,0.94317108468821,0.97595550059711,0.989863465124402,"Tosoh anti-spike total Ig with AIA-CL1200"
4.7,0.956019756206074,0.963596687819367,0.881417629575729,0.943766326766042,0.976483753572573,0.990237971318822,"Tosoh anti-spike total Ig with AIA-CL1200"
4.8,0.956519030204079,0.96422417931663,0.881490476002907,0.944364519113368,0.977034959656389,0.990584585180433,"Tosoh anti-spike total Ig with AIA-CL1200"
4.9,0.957004497162556,0.964779155761853,0.881731301367156,0.944913035930481,0.977558345493838,0.990931468378539,"Tosoh anti-spike total Ig with AIA-CL1200"
5,0.957476486726774,0.965362515182795,0.881441798445057,0.94535737516467,0.978091585810472,0.991165915007643,"Tosoh anti-spike total Ig with AIA-CL1200"
5.1,0.957935319748876,0.965893498238129,0.881088304959801,0.945850449570426,0.978595800533289,0.991438823695965,"Tosoh anti-spike total Ig with AIA-CL1200"
5.2,0.958381308460372,0.966435417487904,0.880564757376339,0.946297801879372,0.979048572017168,0.991757742652452,"Tosoh anti-spike total Ig with AIA-CL1200"
5.3,0.958814756648419,0.966951499799786,0.880188248770205,0.946796363027348,0.979547750307848,0.992037518294102,"Tosoh anti-spike total Ig with AIA-CL1200"
5.4,0.959235959835112,0.967484431610631,0.879515353555523,0.947325651958635,0.980031850557002,0.992294925590991,"Tosoh anti-spike total Ig with AIA-CL1200"
5.5,0.95964520545911,0.968050076601103,0.879208108308804,0.947909210862967,0.980517002226988,0.99255706632294,"Tosoh anti-spike total Ig with AIA-CL1200"
5.6,0.960042773058929,0.968595102636068,0.879146052279233,0.948467566166944,0.980987764458661,0.992801785487136,"Tosoh anti-spike total Ig with AIA-CL1200"
5.7,0.960428934457364,0.969080682233468,0.878608690982776,0.949002385623105,0.981411679851759,0.993039054473022,"Tosoh anti-spike total Ig with AIA-CL1200"
5.8,0.960803953946488,0.969552892520633,0.878121302875584,0.949472462051607,0.981789515314943,0.99327105523972,"Tosoh anti-spike total Ig with AIA-CL1200"
5.9,0.961168088472775,0.970087839541563,0.877677212948525,0.949878292508101,0.982267465715268,0.993512930233047,"Tosoh anti-spike total Ig with AIA-CL1200"
6,0.961521587821918,0.970527467029854,0.876987422749969,0.95021990705978,0.982658054156923,0.993770079053747,"Tosoh anti-spike total Ig with AIA-CL1200"
6.1,0.961864694802968,0.971035257869263,0.876582715733073,0.950645014091754,0.983058577005009,0.994037254034958,"Tosoh anti-spike total Ig with AIA-CL1200"
6.2,0.96219764543145,0.971537259881545,0.876218989160275,0.951038975833308,0.983486731718828,0.994257338507019,"Tosoh anti-spike total Ig with AIA-CL1200"
6.3,0.962520669111144,0.972036442632449,0.875838198334017,0.951478573666427,0.983902921896716,0.994464392391278,"Tosoh anti-spike total Ig with AIA-CL1200"
6.4,0.962833988814284,0.972491656214314,0.875348680277446,0.952040553442561,0.984290964550979,0.994672080458324,"Tosoh anti-spike total Ig with AIA-CL1200"
6.5,0.963137821259901,0.972972320197474,0.874866309610281,0.952456832372004,0.984703785194592,0.994883446514063,"Tosoh anti-spike total Ig with AIA-CL1200"
6.6,0.963432377090129,0.973438858974281,0.874152896662077,0.952897996943539,0.985066830028163,0.9950990997948,"Tosoh anti-spike total Ig with AIA-CL1200"
6.7,0.963717861044252,0.973885038040424,0.872972997012155,0.953195851216428,0.985428946108462,0.995298147850833,"Tosoh anti-spike total Ig with AIA-CL1200"
6.8,0.963994472130344,0.974281074212178,0.872338565874809,0.95340079592071,0.985794197572713,0.995475876445855,"Tosoh anti-spike total Ig with AIA-CL1200"
6.9,0.96426240379435,0.97472097556676,0.871927988321165,0.953885243350648,0.986105649906621,0.995648696870507,"Tosoh anti-spike total Ig with AIA-CL1200"
7,0.964521844086453,0.975138555987561,0.871164402261098,0.95430527003023,0.986460432648084,0.995838459675798,"Tosoh anti-spike total Ig with AIA-CL1200"
7.1,0.964772975824639,0.975561328032143,0.870469912332735,0.954663501943083,0.986789117187614,0.995995308944787,"Tosoh anti-spike total Ig with AIA-CL1200"
7.2,0.965015976755325,0.975943757386513,0.869742057442782,0.95500826983346,0.987121144216409,0.996156864166228,"Tosoh anti-spike total Ig with AIA-CL1200"
7.3,0.965251019710968,0.976371633524947,0.868977149507592,0.955346992850461,0.987433922643084,0.996322890823449,"Tosoh anti-spike total Ig with AIA-CL1200"
7.4,0.965478272764567,0.976767747682748,0.868339843586849,0.955763474335429,0.987768579476706,0.996471606417328,"Tosoh anti-spike total Ig with AIA-CL1200"
7.5,0.965697899380976,0.97715767529049,0.867746950824428,0.956187904132826,0.988073047389717,0.996617898389291,"Tosoh anti-spike total Ig with AIA-CL1200"
7.6,0.965910058564947,0.977540775267869,0.866883735854689,0.956561782268454,0.988387999188122,0.996757755270862,"Tosoh anti-spike total Ig with AIA-CL1200"
7.7,0.966114905005858,0.977889648201749,0.866206206476957,0.956895490281712,0.98868719956077,0.996898882446403,"Tosoh anti-spike total Ig with AIA-CL1200"
7.8,0.96631258921904,0.978241654760259,0.865240105852666,0.95718821270907,0.988973114213423,0.99703967301033,"Tosoh anti-spike total Ig with AIA-CL1200"
7.9,0.966503257683664,0.978586582324347,0.863845044602598,0.957498514403597,0.989252007723177,0.9971603401821,"Tosoh anti-spike total Ig with AIA-CL1200"
8,0.966687052977121,0.978935983847174,0.862672368068631,0.957770512802167,0.989523083870158,0.997275150610774,"Tosoh anti-spike total Ig with AIA-CL1200"
8.1,0.966864113905859,0.979291664683029,0.862016605991006,0.95808559180787,0.989795169067903,0.997392496178697,"Tosoh anti-spike total Ig with AIA-CL1200"
8.2,0.967034575632624,0.979641512445286,0.861152121452505,0.958442083194301,0.990065574256048,0.997495515276975,"Tosoh anti-spike total Ig with AIA-CL1200"
8.3,0.967198569800068,0.979951641226837,0.860173362562435,0.958758971874926,0.990314776166123,0.997603533593803,"Tosoh anti-spike total Ig with AIA-CL1200"
