"time","sensitivityMean","sensitivityMedian","sensitivityL","sensitivityQL","sensitivityQH","sensitivityH","testName"
1.5,0.943031135292918,0.947788328308331,0.879372786058837,0.92927549999003,0.961728554018884,0.97971554010156,"in-house THL Finland neutralization assay"
1.6,0.942646179598155,0.947445324666468,0.879139670179419,0.928840050172368,0.961359033256115,0.979492049061619,"in-house THL Finland neutralization assay"
1.7,0.942257852397783,0.94706478315094,0.878501912100398,0.928451123701585,0.960977546701635,0.979255419980972,"in-house THL Finland neutralization assay"
1.8,0.941866124565251,0.946709172411156,0.877690413043236,0.928051708146912,0.960626762651285,0.978994979629238,"in-house THL Finland neutralization assay"
1.9,0.941470966785198,0.946333863943074,0.877032662007158,0.927586907804119,0.960276858514979,0.978709979540197,"in-house THL Finland neutralization assay"
2,0.941072349554456,0.945902708255175,0.876392340293772,0.927117985184636,0.959902322231886,0.97846943765278,"in-house THL Finland neutralization assay"
2.1,0.940670243183144,0.945471363304552,0.876002684791172,0.926653404824836,0.959579529794123,0.978255926035422,"in-house THL Finland neutralization assay"
2.2,0.940264617795833,0.9450677954699,0.875316435970779,0.926136856506812,0.959234883448175,0.977999007869639,"in-house THL Finland neutralization assay"
2.3,0.939855443332809,0.944638539207314,0.874802590537593,0.925660244311343,0.958908577833713,0.97774882672105,"in-house THL Finland neutralization assay"
2.4,0.93944268955142,0.944215417439987,0.874362900213329,0.925223234828593,0.958562229698042,0.977558276802749,"in-house THL Finland neutralization assay"
2.5,0.939026326027513,0.943829611699422,0.873859054631104,0.924717758775785,0.958245453416697,0.977278441665041,"in-house THL Finland neutralization assay"
2.6,0.938606322156968,0.943461934577674,0.873396570401337,0.924243553796013,0.957869971318267,0.977043745830334,"in-house THL Finland neutralization assay"
2.7,0.938182647157323,0.943045733829971,0.872792800686267,0.923791643733001,0.957524227689777,0.976755563424585,"in-house THL Finland neutralization assay"
2.8,0.9377552700695,0.942595998895037,0.872337270629096,0.923260403277029,0.957134446671794,0.97648373180484,"in-house THL Finland neutralization assay"
2.9,0.937324159759632,0.942228026639771,0.871539069646089,0.922713797528545,0.956821935762964,0.976243179644463,"in-house THL Finland neutralization assay"
3,0.936889284920989,0.941856343235485,0.87101231391375,0.922283030357208,0.95648772189325,0.975949258297137,"in-house THL Finland neutralization assay"
3.1,0.936450614076014,0.941414819493285,0.870163608079561,0.921776072915625,0.95611624980241,0.975743318118615,"in-house THL Finland neutralization assay"
3.2,0.936008115578462,0.940988531199825,0.86944703199367,0.92122778314592,0.955768580276516,0.975476182123442,"in-house THL Finland neutralization assay"
3.3,0.935561757615653,0.940549522638026,0.868832982701993,0.920804083259388,0.955460852371607,0.97526014495505,"in-house THL Finland neutralization assay"
3.4,0.935111508210833,0.940098654439629,0.86828926288064,0.920363011152267,0.955081932696034,0.974951668946026,"in-house THL Finland neutralization assay"
3.5,0.934657335225656,0.939638503294107,0.867438156897816,0.91984697420665,0.954714499307375,0.974700509369503,"in-house THL Finland neutralization assay"
3.6,0.934199206362776,0.939183835967151,0.866733830253055,0.919348178808151,0.954335173829374,0.974456338209254,"in-house THL Finland neutralization assay"
3.7,0.933737089168567,0.938723244012331,0.865895160567359,0.918894458435554,0.953965070570576,0.974205323734591,"in-house THL Finland neutralization assay"
3.8,0.933270951035959,0.93829417780101,0.865245017795523,0.918441094342612,0.953616917529567,0.97390952074296,"in-house THL Finland neutralization assay"
3.9,0.9328007592074,0.937836215934459,0.864325504708399,0.917903914165905,0.953259817346658,0.973699128414547,"in-house THL Finland neutralization assay"
4,0.93232648077795,0.937368442804179,0.863462204327076,0.917338558835107,0.952845867092371,0.973362507669628,"in-house THL Finland neutralization assay"
4.1,0.931848082698499,0.936886806602507,0.862758717054568,0.916830466957344,0.952396928168066,0.973054892684565,"in-house THL Finland neutralization assay"
4.2,0.931365531779124,0.936411338297054,0.862010902922778,0.916310966001194,0.951997670532788,0.972760982382614,"in-house THL Finland neutralization assay"
4.3,0.930878794692572,0.935928584309171,0.861226081251436,0.915733587194387,0.951599269698935,0.972485556199687,"in-house THL Finland neutralization assay"
4.4,0.930387837977892,0.935439829121171,0.860154662696096,0.915117985993931,0.951204152987423,0.972215115147898,"in-house THL Finland neutralization assay"
4.5,0.929892628044193,0.934936378956893,0.859194055639916,0.914618507868781,0.950785383134263,0.97193546801893,"in-house THL Finland neutralization assay"
4.6,0.929393131174561,0.934419221929974,0.858438926494397,0.914014332681342,0.950376335425608,0.971665386349699,"in-house THL Finland neutralization assay"
4.7,0.928889313530106,0.933967085603357,0.857453169875907,0.913435768362736,0.949989285443201,0.971386913904014,"in-house THL Finland neutralization assay"
4.8,0.928381141154165,0.93349968767226,0.856377250178788,0.912805297753757,0.949540306759484,0.971139937640714,"in-house THL Finland neutralization assay"
4.9,0.927868579976652,0.932982775960137,0.855816964903505,0.912153640798254,0.949108722523542,0.970891468352886,"in-house THL Finland neutralization assay"
5,0.927351595818562,0.932487574517392,0.854938949746356,0.911621749869706,0.948729601737424,0.970607244926542,"in-house THL Finland neutralization assay"
5.1,0.926830154396623,0.931986303791455,0.854195182470285,0.911085249406682,0.948290718414321,0.970300342191535,"in-house THL Finland neutralization assay"
5.2,0.926304221328118,0.931453705311159,0.853577390160914,0.910482305739963,0.947879400762044,0.970077475835906,"in-house THL Finland neutralization assay"
5.3,0.925773762135849,0.93096833861365,0.852410631013538,0.909853406317993,0.947439810982152,0.969771071189196,"in-house THL Finland neutralization assay"
5.4,0.92523874225328,0.930485828616916,0.851354731641091,0.909336865587578,0.947041352469179,0.969520680527132,"in-house THL Finland neutralization assay"
5.5,0.924699127029827,0.930013039394537,0.850514648084277,0.908699634370083,0.946646891267082,0.969232658017009,"in-house THL Finland neutralization assay"
5.6,0.924154881736326,0.929484583699046,0.849513551096258,0.908048292793868,0.946259072845303,0.968970518185183,"in-house THL Finland neutralization assay"
5.7,0.923605971570665,0.928997945712406,0.848174611140242,0.907429241539554,0.945907895626251,0.968716195333744,"in-house THL Finland neutralization assay"
5.8,0.923052361663581,0.928503530549033,0.847155947658341,0.90676861883992,0.945487026405983,0.96841744644576,"in-house THL Finland neutralization assay"
5.9,0.922494017084633,0.927952412966317,0.846061433768843,0.906053076950977,0.945032799090654,0.968184369528721,"in-house THL Finland neutralization assay"
6,0.921930902848352,0.927452767075005,0.845049476742826,0.905464499543818,0.944621057642335,0.96791064910951,"in-house THL Finland neutralization assay"
6.1,0.921362983920558,0.926862509542014,0.843994473623803,0.904791390469508,0.944231590922642,0.967699642627193,"in-house THL Finland neutralization assay"
6.2,0.92079022522486,0.926374288447862,0.842687953912573,0.90411186989888,0.943780112867002,0.967441468662997,"in-house THL Finland neutralization assay"
6.3,0.92021259164933,0.925846995714856,0.841810611945354,0.903434915160164,0.943368472353264,0.967255202197912,"in-house THL Finland neutralization assay"
6.4,0.919630048053366,0.925357245561879,0.840835580771473,0.902705484335503,0.943042604580539,0.966977882082407,"in-house THL Finland neutralization assay"
6.5,0.919042559274722,0.924858236340188,0.839668088252038,0.901986133588887,0.942641155972411,0.966779551384043,"in-house THL Finland neutralization assay"
6.6,0.918450090136736,0.924306529231318,0.838423420453153,0.901332631800677,0.942275075118422,0.966495095653704,"in-house THL Finland neutralization assay"
6.7,0.91785260545573,0.923741794545972,0.836756144712906,0.900610321407306,0.941848122051016,0.966128669291562,"in-house THL Finland neutralization assay"
6.8,0.917250070048605,0.923170053965156,0.835399425009457,0.899931350172675,0.941400115505296,0.965889821290907,"in-house THL Finland neutralization assay"
6.9,0.916642448740611,0.922620102364316,0.834250043469047,0.899205470810521,0.940961780785585,0.965636593212417,"in-house THL Finland neutralization assay"
7,0.916029706373313,0.92203712288215,0.832940234792591,0.898400188251508,0.940520731000633,0.965237507359789,"in-house THL Finland neutralization assay"
7.1,0.915411807812744,0.921458291592255,0.831441084429641,0.8976707393893,0.940142782186364,0.965029021216267,"in-house THL Finland neutralization assay"
7.2,0.914788717957736,0.920872619810139,0.830199264866928,0.896962225759883,0.939712206695993,0.96474056170757,"in-house THL Finland neutralization assay"
7.3,0.914160401748454,0.920304366431881,0.828751034206296,0.89621405700234,0.939290749882603,0.964459834266397,"in-house THL Finland neutralization assay"
7.4,0.913526824175105,0.91968471432714,0.827521078779945,0.895506304213713,0.938828689016941,0.964204583480072,"in-house THL Finland neutralization assay"
7.5,0.912887950286846,0.919111363403015,0.825908078874077,0.894792944702272,0.938400534570183,0.963889056709756,"in-house THL Finland neutralization assay"
7.6,0.912243745200876,0.918547166030913,0.824589480406349,0.894077690164119,0.938029226289132,0.963610780514993,"in-house THL Finland neutralization assay"
7.7,0.911594174111714,0.917897968487155,0.823038353143891,0.893296203205308,0.937567025202522,0.963384767060504,"in-house THL Finland neutralization assay"
7.8,0.910939202300668,0.917387245478649,0.821329060206631,0.892515703513294,0.937118181925426,0.963144673480233,"in-house THL Finland neutralization assay"
7.9,0.910278795145495,0.916807163937883,0.819874151114284,0.89170247459994,0.936670964066544,0.962853042330219,"in-house THL Finland neutralization assay"
8,0.909612918130236,0.916204957903445,0.818270112630801,0.890927967623936,0.936208448727701,0.962644765963485,"in-house THL Finland neutralization assay"
8.1,0.908941536855251,0.91556354665918,0.816519327883798,0.890116534758498,0.935747652066218,0.962372457782867,"in-house THL Finland neutralization assay"
8.2,0.908264617047424,0.914958406952702,0.814866652316772,0.889266646449567,0.935343545432253,0.962226624772666,"in-house THL Finland neutralization assay"
8.3,0.907582124570562,0.914320411178649,0.813089174483191,0.888372421033996,0.934949737525428,0.961979878001301,"in-house THL Finland neutralization assay"
8.4,0.906894025435966,0.913652442611247,0.811603376406209,0.887517383668307,0.934482974191649,0.961837451810003,"in-house THL Finland neutralization assay"
8.5,0.906200285813191,0.913011875478274,0.809956755525504,0.886753631106142,0.934072003116613,0.961625845966359,"in-house THL Finland neutralization assay"
8.6,0.905500872040972,0.912285955067947,0.808498673654277,0.885865898736711,0.933698132268308,0.961376917612533,"in-house THL Finland neutralization assay"
8.7,0.904795750638334,0.911651491942979,0.806834443049585,0.885000490408703,0.933223767675578,0.961203743616386,"in-house THL Finland neutralization assay"
8.8,0.904084888315871,0.911021034872692,0.805011943263349,0.884029964179021,0.932771861849045,0.961018940204627,"in-house THL Finland neutralization assay"
8.9,0.903368251987192,0.910430411348809,0.803299987742846,0.883089520373784,0.932373883938857,0.960877445025661,"in-house THL Finland neutralization assay"
9,0.902645808780538,0.909798080447224,0.801450859664079,0.882153885504021,0.93195879279097,0.960716730123985,"in-house THL Finland neutralization assay"
9.1,0.901917526050559,0.909210263880269,0.799193174211425,0.881261271154601,0.931520349129766,0.960450656584794,"in-house THL Finland neutralization assay"
9.2,0.901183371390253,0.908567671285431,0.797323006987015,0.880352228831816,0.931076980681924,0.960222695660126,"in-house THL Finland neutralization assay"
9.3,0.900443312643059,0.907929532703832,0.795639756722489,0.879386961258169,0.930614189550298,0.959993112844006,"in-house THL Finland neutralization assay"
9.4,0.899697317915104,0.907272950146871,0.794040400258826,0.878523119800651,0.930120079393566,0.959743327850208,"in-house THL Finland neutralization assay"
9.5,0.898945355587597,0.906593337625747,0.792007959874288,0.877519737320694,0.929599932060633,0.959516894460183,"in-house THL Finland neutralization assay"
9.6,0.898187394329368,0.905997948042633,0.790430111999784,0.876534130348855,0.929054558656713,0.959281574624534,"in-house THL Finland neutralization assay"
9.7,0.897423403109541,0.905305055277278,0.788661366548172,0.875517564903753,0.928577355998261,0.959076083461818,"in-house THL Finland neutralization assay"
9.8,0.896653351210347,0.904569536809854,0.786236025082582,0.874641564603803,0.928111979375176,0.958888034615865,"in-house THL Finland neutralization assay"
9.9,0.895877208240062,0.903835917280044,0.784489530303863,0.873563403999929,0.92769566045478,0.958669584259715,"in-house THL Finland neutralization assay"
10,0.895094944146067,0.903145123324857,0.782390668450851,0.872526998721398,0.927260595978653,0.958511789792471,"in-house THL Finland neutralization assay"
10.1,0.894306529228028,0.902413969351083,0.780285473247635,0.871455420645526,0.926801938594189,0.958291541167102,"in-house THL Finland neutralization assay"
10.2,0.893511934151188,0.901728104220335,0.778318432358206,0.870510773075626,0.92634573656747,0.958084318773622,"in-house THL Finland neutralization assay"
10.3,0.892711129959758,0.900991755883163,0.776501085268657,0.869415898197936,0.925871120371617,0.957996262573088,"in-house THL Finland neutralization assay"
10.4,0.891904088090412,0.900324000510168,0.774401848787423,0.868429116774173,0.925382754165547,0.957904605871526,"in-house THL Finland neutralization assay"
10.5,0.891090780385878,0.899624831167863,0.772118467181368,0.867143051645453,0.924930310171535,0.957817686019099,"in-house THL Finland neutralization assay"
10.6,0.890271179108599,0.898932856155391,0.770189107526896,0.866058375028384,0.924469655675072,0.957613751017226,"in-house THL Finland neutralization assay"
10.7,0.88944525695449,0.8981925484589,0.768151246052465,0.865055114637508,0.923882957793154,0.957429680523013,"in-house THL Finland neutralization assay"
10.8,0.88861298706675,0.897492739278736,0.766288211517346,0.863940685630984,0.923384278545284,0.957100560047604,"in-house THL Finland neutralization assay"
10.9,0.887774343049747,0.896827266689258,0.764443369124427,0.862919704940694,0.922899369935362,0.956834443412333,"in-house THL Finland neutralization assay"
11,0.886929298982951,0.896070371786065,0.762454203845287,0.861749829177237,0.922452330114696,0.956656928134447,"in-house THL Finland neutralization assay"
11.1,0.886077829434918,0.895382514982973,0.760590141143654,0.860707209510978,0.922008690340356,0.956507127992461,"in-house THL Finland neutralization assay"
11.2,0.885219909477309,0.894571923874112,0.758709005543382,0.859507643509403,0.921622740679322,0.956492663517856,"in-house THL Finland neutralization assay"
11.3,0.884355514698939,0.893882528199845,0.756416119231053,0.858281875618139,0.921169678335179,0.956341040187697,"in-house THL Finland neutralization assay"
11.4,0.883484621219851,0.893113051803396,0.753963563923941,0.857237402009118,0.920696491662541,0.956152901116465,"in-house THL Finland neutralization assay"
11.5,0.882607205705396,0.892261646853847,0.751798209308606,0.856028569768616,0.920188104219781,0.956017260639485,"in-house THL Finland neutralization assay"
11.6,0.881723245380318,0.891489649583143,0.74922622726001,0.855022853239867,0.919676248659034,0.955849940260289,"in-house THL Finland neutralization assay"
11.7,0.880832718042835,0.890750572740312,0.747321194635667,0.853847436022566,0.919192801012377,0.955665757332369,"in-house THL Finland neutralization assay"
11.8,0.8799356020787,0.889923611114726,0.745058383504236,0.852749769294644,0.918732617564683,0.955548417093974,"in-house THL Finland neutralization assay"
11.9,0.879031876475241,0.889034848291079,0.743083010093787,0.851563359987835,0.918222114439488,0.955418951839658,"in-house THL Finland neutralization assay"
12,0.878121520835358,0.888137953291941,0.74076065786564,0.850317761064153,0.917766576191455,0.955210449728462,"in-house THL Finland neutralization assay"
12.1,0.877204515391483,0.887402685430575,0.738010760444755,0.849152965739436,0.917341614121246,0.955072919803838,"in-house THL Finland neutralization assay"
12.2,0.876280841019482,0.886628767090815,0.735236337903409,0.847896191803529,0.916931845803842,0.95497623129531,"in-house THL Finland neutralization assay"
12.3,0.875350479252484,0.885714635567381,0.732929527340255,0.846532343865693,0.916353183616939,0.954882897234791,"in-house THL Finland neutralization assay"
12.4,0.874413412294644,0.885005676945452,0.731177322718785,0.845192875862913,0.915948719404318,0.954700682155502,"in-house THL Finland neutralization assay"
12.5,0.873469623034815,0.88419994507736,0.729142914769464,0.843939252848719,0.915450114290875,0.954607450332216,"in-house THL Finland neutralization assay"
12.6,0.872519095060121,0.883441070310017,0.726520275859689,0.842576716169461,0.914924790977696,0.954490608038782,"in-house THL Finland neutralization assay"
12.7,0.871561812669424,0.882580831894444,0.723975985618402,0.841323004919715,0.91444754352304,0.954281023539947,"in-house THL Finland neutralization assay"
12.8,0.870597760886676,0.881700373108212,0.721598430676879,0.840097407420771,0.914052665867481,0.954254447769328,"in-house THL Finland neutralization assay"
12.9,0.869626925474134,0.880920101515032,0.719572891589301,0.838867532689699,0.913637745505917,0.95415615776729,"in-house THL Finland neutralization assay"
13,0.868649292945441,0.880079618751571,0.717157349073365,0.837602459676501,0.91315713832913,0.954036386107069,"in-house THL Finland neutralization assay"
13.1,0.867664850578553,0.879319040398823,0.714718420139349,0.836351063165806,0.912655271725766,0.953918992092095,"in-house THL Finland neutralization assay"
13.2,0.866673586428507,0.878410060271599,0.712364516046988,0.835094808913889,0.912132811972117,0.953862566650993,"in-house THL Finland neutralization assay"
13.3,0.865675489340012,0.877572638178028,0.710112044896424,0.83371414927613,0.911685193111461,0.953736533640177,"in-house THL Finland neutralization assay"
13.4,0.864670548959861,0.876754817178625,0.70721319009324,0.832391705654583,0.911284187129827,0.953613888361057,"in-house THL Finland neutralization assay"
13.5,0.863658755749144,0.87597114462281,0.704474913821041,0.830957620850695,0.910830425309676,0.953492160023022,"in-house THL Finland neutralization assay"
13.6,0.862640100995258,0.875219772429628,0.701297163749641,0.829591313746792,0.910312019310114,0.953366915891676,"in-house THL Finland neutralization assay"
13.7,0.8616145768237,0.874266359452605,0.699324207477262,0.828079306382307,0.90983552076769,0.953244775141955,"in-house THL Finland neutralization assay"
13.8,0.860582176209634,0.873392914890493,0.697016780885333,0.826717019963153,0.909387842200622,0.953232592616433,"in-house THL Finland neutralization assay"
13.9,0.859542892989215,0.872479490568698,0.693890534998081,0.82534005811459,0.90892447168481,0.953096650866122,"in-house THL Finland neutralization assay"
14,0.858496721870673,0.871471372268975,0.690788373536178,0.823985550544872,0.908450506275966,0.952933543013914,"in-house THL Finland neutralization assay"
0.5,0.898128109723183,0.915979480105055,0.707462066407485,0.871728746433282,0.94620685707085,0.980926219784252,"InBios SCoV-2 Detect IgG anti-spike ELISA"
0.6,0.897926473310562,0.915350236713616,0.709348707445578,0.871739525392503,0.945642218200981,0.980630119483552,"InBios SCoV-2 Detect IgG anti-spike ELISA"
0.7,0.897713976083985,0.914897604854275,0.711388344673909,0.871425812010381,0.945129547260709,0.980175141659156,"InBios SCoV-2 Detect IgG anti-spike ELISA"
0.8,0.897490488374887,0.914449460636339,0.712597711051765,0.871197560932659,0.944504210481038,0.979672344230709,"InBios SCoV-2 Detect IgG anti-spike ELISA"
0.9,0.89725588017201,0.913863217567806,0.712757092774052,0.870682599885799,0.943826794582008,0.979294989381999,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1,0.897010021151858,0.913286962814637,0.714734898547641,0.870306629558634,0.94329671023665,0.978871495716943,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.1,0.896752780712013,0.912659420403835,0.715964675931564,0.870138304285006,0.942835902057024,0.978541488325151,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.2,0.896484028007495,0.911991180141223,0.718178170406284,0.869894061960847,0.942214453050968,0.978057499987176,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.3,0.896203631990377,0.911525499786265,0.71921352135883,0.869444094556203,0.941603971723791,0.977764530029364,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.4,0.895911461452843,0.910849797096541,0.720097312314677,0.869444395182583,0.941040332337257,0.977507466796647,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.5,0.895607385073884,0.910298083247543,0.723000955829429,0.869127722145318,0.940465626922596,0.977075193957479,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.6,0.895291271469822,0.909808820373309,0.723325795222592,0.868776437807877,0.939911021444616,0.976736134949205,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.7,0.894962989248859,0.909197872584377,0.725024926009355,0.868252601198729,0.939299394497567,0.976442816227737,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.8,0.894622407069814,0.908745015422786,0.725729212632882,0.867898604813436,0.938613038498712,0.975893648998968,"InBios SCoV-2 Detect IgG anti-spike ELISA"
1.9,0.894269393705236,0.908257961360733,0.726720305461705,0.867507002404642,0.938086921149125,0.975480847591338,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2,0.893903818109048,0.907808663089828,0.72777587533843,0.867158752195618,0.937480079666565,0.975153580452166,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.1,0.89352554948888,0.907263186501926,0.728396335749052,0.866896562614516,0.937040430345038,0.974761335622772,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.2,0.893134457383231,0.907017909154227,0.729642489998691,0.866169472780351,0.936446440465643,0.974346503018093,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.3,0.892730411743585,0.906581697855251,0.73049887677518,0.865748350792972,0.936003361977468,0.973930806588004,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.4,0.892313283021596,0.906141512187276,0.730328532140129,0.865257037841684,0.935413771166401,0.973624137716509,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.5,0.891882942261442,0.905531925109961,0.729770481963394,0.864935696816471,0.934975765894049,0.973074675107938,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.6,0.891439261197428,0.905109127401641,0.72952218963172,0.864368364143485,0.934439246859266,0.972669225190764,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.7,0.890982112356896,0.904687446357446,0.730307143939847,0.863648376282325,0.933911144400577,0.97224541212449,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.8,0.890511369168507,0.904154008815956,0.730121245394957,0.862939561535435,0.933500270090558,0.971800942092986,"InBios SCoV-2 Detect IgG anti-spike ELISA"
2.9,0.890026906075896,0.903313133967068,0.730094219510915,0.862093068837836,0.932929984966165,0.971579255741168,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3,0.889528598656738,0.90270625432884,0.729640195239007,0.861475872260826,0.932611560929586,0.971166545914946,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.1,0.88901632374721,0.902090429354395,0.730417043840995,0.86092571868095,0.931991567406554,0.970892348062685,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.2,0.888489959571813,0.901480367505836,0.730505357054368,0.860107926278547,0.931402295826303,0.970529359130227,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.3,0.887949385878541,0.900905500436399,0.729762117572018,0.859567504102604,0.931077296927405,0.970261218961913,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.4,0.887394484079319,0.900176993679046,0.729616823605443,0.858865104347121,0.930756419412049,0.969990344047053,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.5,0.88682513739565,0.899515583299012,0.728919096814767,0.85801212086364,0.930419308858016,0.969593284397182,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.6,0.886241231009395,0.898920126696046,0.726403471551249,0.856855660791962,0.930069707732192,0.969175876062584,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.7,0.885642652218578,0.898229490967432,0.725510224839607,0.856215875857733,0.9296951455724,0.968863912191234,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.8,0.885029290598113,0.897801684249904,0.724422806766725,0.855535869987046,0.929460171576373,0.968676381414109,"InBios SCoV-2 Detect IgG anti-spike ELISA"
3.9,0.884401038165345,0.897274655926386,0.72462941310441,0.854440155732712,0.929121786658933,0.968458510260908,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4,0.883757789550251,0.896472161635171,0.722870139271094,0.853565673545532,0.928807650519759,0.968276932958551,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.1,0.883099442170187,0.895833385702127,0.720485817234698,0.852548264750699,0.92848116600368,0.96793062216542,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.2,0.882425896409007,0.895181240216744,0.719346234848116,0.851244580634919,0.928116504553176,0.967793228577127,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.3,0.881737055800404,0.894500399085804,0.717670031450218,0.85026148199473,0.927713241525897,0.96741322721716,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.4,0.881032827215281,0.893934120640706,0.717012133505249,0.849265502647813,0.927338266111607,0.967335579510861,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.5,0.880313121052964,0.893274781309893,0.715457162895653,0.848172181862082,0.92712412874969,0.967070212538416,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.6,0.879577851436045,0.892778893471839,0.714205118775489,0.847386744393824,0.926962708743654,0.967063307448765,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.7,0.878826936408608,0.892032556353253,0.712116063060314,0.846123283136841,0.926633621990886,0.966763144625577,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.8,0.878060298137597,0.891437422738813,0.710215559698254,0.845262906280085,0.926363990927504,0.966759125576194,"InBios SCoV-2 Detect IgG anti-spike ELISA"
4.9,0.877277863117012,0.890773250979755,0.708046756784109,0.844137018006623,0.92624331217087,0.966580307157147,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5,0.876479562374635,0.890117853321639,0.706016872452458,0.843087994173645,0.925984015334012,0.966858030889407,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.1,0.875665331680908,0.889606481062527,0.704097648642401,0.841872854092763,0.925802659803407,0.96686725082275,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.2,0.874835111759579,0.888986559479767,0.70184366808707,0.840512826093273,0.925393104354184,0.966735668729171,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.3,0.873988848499652,0.888328657057744,0.699020297698111,0.839394234950482,0.925261363353871,0.966684863316936,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.4,0.873126493168175,0.8874849549252,0.696146231709905,0.838246245324556,0.92495703499233,0.966740032764218,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.5,0.872248002623292,0.886767820214972,0.693743991755035,0.836543194391769,0.924658603923783,0.966836114619993,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.6,0.871353339526987,0.886167965984339,0.690401039004646,0.83519959127376,0.924531887683218,0.966946154776945,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.7,0.870442472556859,0.885551490012007,0.687544478378092,0.833707235547707,0.92438245966272,0.966973874761029,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.8,0.869515376616221,0.884903577087599,0.684663341041831,0.832310263468162,0.924207736333045,0.966953257188342,"InBios SCoV-2 Detect IgG anti-spike ELISA"
5.9,0.86857203304177,0.884296081219692,0.681438945090658,0.830933617305709,0.923947872234934,0.967035575032964,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6,0.867612429808017,0.883502803592437,0.677676161660108,0.8296311254182,0.923678628370271,0.967196893879035,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.1,0.866636561727624,0.882908387193879,0.673328691198129,0.82829894046095,0.923758873163759,0.967184821812887,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.2,0.865644430646738,0.882202473520704,0.669627614494959,0.826755014514398,0.923619303080226,0.967392617594308,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.3,0.864636045634407,0.881559345619817,0.665121155342291,0.825223192094721,0.923291675793324,0.967681613491702,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.4,0.863611423165088,0.880782341535698,0.660130034833365,0.823697884925712,0.923033051834584,0.967791801346903,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.5,0.862570587293279,0.880127236822658,0.655964383615049,0.822217822619592,0.922816156279816,0.968076485373431,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.6,0.861513569819275,0.879530576640529,0.652191936152277,0.820473331140062,0.922752103130423,0.968187519825286,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.7,0.860440410445032,0.878774081390777,0.647759385289887,0.819003553568393,0.922584904755697,0.968308702330055,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.8,0.859351156919166,0.878212480641664,0.643640700110311,0.817220954509637,0.922410592383315,0.968379693756697,"InBios SCoV-2 Detect IgG anti-spike ELISA"
6.9,0.858245865170096,0.877557877030614,0.640324879160974,0.815354776729862,0.9221573998699,0.968607436522079,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7,0.857124599426399,0.877162800517437,0.634832375024359,0.813659827898759,0.922131363956057,0.968916648151765,"InBios SCoV-2 Detect IgG anti-spike ELISA"
